Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Agricultura, Pecuária, Produção Florestal, Pesca e Aquicultura;;;;;;;;Indústrias de Transformação;;;;;;;;Construção;;;;;;;;Serviços Industriais de Utilidade Pública;;;;;;;;Industrias Extrativas;;;;;;;;Comércio, Reparação de Veículos Automotores e Motocicletas;;;;;;;;Admistração Pública, Defesa e Seguridade Social;;;;;;;;Transporte, Armazenagem e Correio;;;;;;;;Outros;;;;;;;;Atividade não Informada ou não se Aplica;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;;;
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80.959.612;b3S;I;2;S5;9;RIO DO SUL;SC;06/2020;107.731;0;63;48;87;0;0;0;198;126;8.731;9.422;15.034;5.292;856;0;39.461;32;1.132;910;1.675;428;11;0;4.188;1;32;42;91;0;0;0;166;0;5;0;0;0;0;0;5;172;6.623;11.571;17.989;4.448;278;0;41.080;0;0;0;0;0;0;0;0;12;1.251;3.227;6.329;1.275;80;0;12.173;75;1.293;2.904;4.914;984;288;0;10.459;0;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SUL - SICREDI CENTRO SUL PR/SC/RJ;78.907.607;b3S;I;2;S4;9;PRUDENTOPOLIS;PR;06/2020;106.917;67;959;3.423;1.055;327;82;0;5.914;362;5.730;6.916;6.697;1.603;413;0;21.721;26;745;1.126;1.436;197;129;0;3.659;3;24;31;37;0;0;0;95;0;10;3;0;0;0;0;14;871;14.327;16.558;13.849;2.719;938;0;49.262;0;0;0;0;0;0;0;0;378;2.531;4.151;4.596;1.213;576;0;13.446;408;2.853;4.305;4.419;686;135;0;12.806;0;0;0
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3.461.243;b3S;I;2;S5;9;JOINVILLE;SC;06/2020;106.293;0;0;0;0;0;0;0;0;134;6.051;7.458;9.381;2.267;153;0;25.444;76;1.023;1.362;1.212;273;35;0;3.981;1;515;206;251;35;4;0;1.011;0;0;0;0;0;0;0;0;357;9.310;12.988;16.117;3.109;495;0;42.375;0;0;0;0;0;0;0;0;36;840;1.690;2.338;553;154;0;5.612;325;3.782;8.713;10.248;2.744;2.057;0;27.869;0;1;0
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9.512.539;b3S;I;2;S5;9;ITAJAI;SC;06/2020;105.563;0;191;157;18;2;0;0;368;438;3.387;4.050;4.412;880;467;0;13.635;145;1.575;2.572;3.432;1.475;2.076;0;11.275;84;532;262;223;94;0;0;1.195;0;0;10;0;0;0;0;10;1.372;8.770;11.372;11.862;3.465;4.743;35;41.619;0;0;0;0;0;0;0;0;217;1.356;1.487;1.520;204;0;0;4.784;677;5.399;9.393;11.653;3.391;2.165;0;32.677;0;0;0
COOPERATIVA DE CRÉDITO DO NORTE DE RONDÔA LTDA. – CREDISIS CREDIARI;3.222.753;b3S;I;2;S5;9;ARIQUEMES;RO;06/2020;104.699;0;254;4.146;0;0;0;0;4.399;47;6.941;9.915;7.444;43;0;0;24.391;227;1.472;6.637;4.594;63;0;0;12.993;0;102;265;0;0;0;0;367;0;177;67;120;0;0;0;364;1.201;13.430;13.499;11.612;1.185;0;0;40.927;0;0;0;0;0;0;0;0;1;779;1.349;1.535;0;0;0;3.665;55;3.674;8.964;4.516;383;0;0;17.593;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOVOS HORIZONTES - SICREDI NOVOS HORIZONTES PR/SP;7.206.072;b3S;I;2;S5;9;ARAPOTI;PR;06/2020;104.488;230;833;944;1.262;247;4;0;3.519;141;2.681;3.891;5.348;1.780;377;0;14.219;88;942;831;1.168;440;403;0;3.873;2;18;51;133;89;0;0;294;0;53;150;383;350;0;0;937;547;11.577;13.533;15.708;4.317;2.077;0;47.758;0;0;0;0;0;0;0;0;23;3.777;4.207;6.819;1.902;420;0;17.148;211;3.032;6.146;5.793;1.218;340;0;16.740;0;0;0
COOPERATIVA DE CRÉDITO CREDIUNA LTDA – SICOOB CREDIUNA;64.237.530;b3S;I;2;S5;9;ITAUNA;MG;06/2020;104.426;0;57;9;0;0;0;0;66;525;7.069;9.502;13.756;4.291;949;0;36.091;2.540;1.346;3.360;1.574;45;0;0;8.864;0;144;176;214;116;0;0;650;20;117;304;719;388;0;0;1.548;170;6.980;6.723;8.261;2.261;604;0;25.000;0;0;0;0;0;0;0;0;78;2.005;3.955;5.122;802;0;0;11.960;550;3.745;6.840;7.045;1.255;813;0;20.247;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26.178.533;b3S;I;2;S5;9;ITUIUTABA;MG;06/2020;103.801;0;607;1.116;9;0;0;0;1.732;0;6.252;3.870;8.743;5.336;4.317;0;28.519;12;697;1.304;1.694;783;351;0;4.841;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;41;8.252;17.941;15.934;4.065;378;0;46.610;0;0;0;0;0;0;0;0;520;696;887;1.413;450;97;0;4.062;46;3.936;3.601;7.049;3.037;365;0;18.034;0;0;0
COOPERATIVA DE CRÉDITO INTEGRAÇÃO ROTA DAS TERRAS – SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS/MG;87.510.475;b3S;I;2;S4;9;TAPERA;RS;06/2020;102.748;0;17;1.369;221;62;54;0;1.723;69;7.159;7.368;5.071;1.602;1.274;0;22.544;72;1.100;2.168;2.971;993;70;0;7.374;22;47;97;191;111;2;0;470;0;0;35;57;43;0;0;135;960;15.909;13.941;10.262;4.163;2.130;3;47.368;0;0;0;0;0;0;0;0;1.009;932;2.970;3.154;1.044;294;0;9.403;175;1.848;4.604;4.570;2.134;400;0;13.731;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3.042.597;b3S;I;2;S4;9;CAMPO GRANDE;MS;06/2020;102.467;20;1.294;8.612;1.941;43;0;0;11.909;344;1.651;4.029;1.491;814;1.798;0;10.128;430;1.133;2.071;2.286;850;138;0;6.907;22;70;62;56;0;0;0;210;0;8;499;0;0;0;0;508;1.619;8.656;13.318;9.601;1.636;205;0;35.036;0;0;0;0;0;0;0;0;176;1.087;1.266;1.145;175;0;0;3.849;2.055;6.680;10.679;10.234;3.420;852;0;33.921;0;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO - SICREDI INTEGRAÇÃO PR/SC;81.054.686;b3S;I;2;S4;9;LAPA;PR;06/2020;101.724;0;128;1.156;371;0;0;0;1.655;173;3.500;6.745;4.127;512;1;0;15.058;90;756;1.537;2.753;1.331;1;0;6.470;77;72;164;156;3;0;0;472;4;139;276;357;0;0;0;775;757;11.996;16.945;14.742;2.753;1;0;47.194;0;0;0;0;0;0;0;0;182;2.051;4.245;5.384;1.140;10;0;13.012;490;3.452;5.872;6.535;735;2;0;17.087;0;0;0
OM;50.940;b1;C;2;S4;199;SAO PAULO;SP;06/2020;100.607;0;74;193;105;0;0;0;371;825;2.179;4.577;4.799;247;0;0;12.628;66;286;559;527;18;0;0;1.456;22;91;114;99;5;0;0;331;27;22;35;61;12;0;0;157;794;2.817;4.605;3.915;225;0;0;12.356;0;0;0;0;0;0;0;0;3.686;11.900;12.060;11.374;1.196;0;0;40.216;561;6.448;18.920;6.963;196;0;0;33.089;4;0;0
BANCO A.J. RENNER S.A.;92.874.270;b1;I;2;S4;8;PORTO ALEGRE;RS;06/2020;99.804;0;0;0;0;0;0;0;0;0;221;5;0;0;0;0;226;0;377;0;0;0;0;0;377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;774;1.597;1.677;133;0;0;4.182;0;0;0;0;0;0;0;0;2;44;31;20;0;0;0;97;25;26.926;42.194;24.240;1.537;0;0;94.923;0;0;0
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22.760.839;b3S;I;2;S5;9;SAO SEBASTIAO DO PARAISO;MG;06/2020;99.459;0;11;4;1.994;2.518;681;0;5.208;167;1.494;2.121;4.910;2.451;307;0;11.451;38;1.603;2.402;5.226;1.817;2.092;0;13.177;0;14;10;14;0;0;0;38;0;0;0;0;0;0;0;0;616;7.204;9.305;13.173;6.050;768;0;37.116;0;0;0;0;0;0;0;0;22;972;537;1.198;553;0;0;3.282;600;3.167;5.165;11.662;6.129;2.465;0;29.187;0;0;0
NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;74.828.799;b1;I;3;S4;8;PORTO ALEGRE;RS;06/2020;98.741;0;1.114;0;0;0;0;0;1.114;3.147;9.260;20.904;8.804;700;2.374;0;45.189;16;75;69;17;0;0;0;177;9;91;86;0;0;0;0;187;0;0;0;0;0;0;0;0;852;10.418;16.771;5.788;160;281;0;34.269;28;16;55;36;0;0;0;135;138;240;636;2.297;382;230;0;3.923;343;1.966;4.635;4.912;1.541;351;0;13.748;0;0;0
COOPERATIVA DE CRÉDITO DO VALE DO ITAJAÍ E VALE DO ITAPOCÚ - SICOOB MULTICREDI;2.883.398;b3S;I;2;S5;9;BLUMENAU;SC;06/2020;98.624;0;53;158;279;0;0;0;490;2.487;6.413;19.963;18.505;3.486;632;0;51.486;274;1.219;831;1.187;478;0;0;3.990;0;5;15;29;0;0;0;49;0;0;0;0;0;0;0;0;378;5.016;7.241;6.656;976;24;0;20.290;0;0;0;0;0;0;0;0;12;573;1.613;1.105;97;0;0;3.400;734;3.233;5.635;7.238;1.886;194;0;18.920;0;0;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO SUDOESTE DO PARANÁ - EVOLUA;10.311.218;b3S;I;2;S5;9;FRANCISCO BELTRAO;PR;06/2020;98.466;0;483;266;336;4;0;0;1.090;267;2.442;3.044;7.628;4.622;2.445;0;20.448;81;817;995;1.647;518;97;0;4.154;7;296;689;1.585;1.291;2.353;0;6.222;0;0;0;0;0;0;0;0;662;8.716;10.293;12.586;4.266;1.910;0;38.433;0;0;0;0;0;0;0;0;150;2.657;4.653;5.841;1.312;127;0;14.740;243;1.730;3.949;5.612;1.421;425;0;13.380;0;0;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26.408.187;b3S;I;2;S4;9;MARACAJU;MS;06/2020;98.334;294;1.995;6.304;460;41;0;0;9.094;138;1.065;2.364;937;56;0;0;4.560;80;961;2.547;10.757;23;0;0;14.368;6;17;54;87;34;0;0;198;61;43;767;353;215;0;0;1.439;900;14.566;15.760;10.594;1.656;9;0;43.484;0;0;0;0;0;0;0;0;178;558;958;769;18;0;0;2.482;260;5.717;8.376;6.722;1.588;45;0;22.709;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO - CREDISIS JICRED;2.309.070;b3S;I;2;S5;9;JI-PARANA;RO;06/2020;98.001;0;201;142;0;0;0;0;343;37;4.336;3.632;2.621;342;3;0;10.971;2;1.932;2.637;1.564;70;0;0;6.205;0;134;24;11;0;0;0;168;0;5;0;0;0;0;0;5;675;20.065;20.457;12.788;1.385;6;0;55.376;0;0;0;0;0;0;0;0;5;1.156;1.868;2.606;198;0;0;5.833;65;3.194;6.727;7.806;1.289;12;5;19.098;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE MANAUS;1.566.038;b3S;I;2;S5;9;MANAUS;AM;06/2020;97.851;34;2.195;989;0;0;0;0;3.218;222;6.872;687;863;428;0;0;9.072;730;3.150;4.075;8.239;2.005;0;0;18.200;0;259;256;570;532;0;0;1.618;0;0;0;0;0;0;0;0;927;4.176;3.781;4.961;877;0;0;14.722;0;0;0;0;0;0;0;0;12;557;908;2.351;793;0;0;4.621;617;9.259;13.440;21.703;1.344;38;0;46.400;0;0;0
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81.292.278;b3S;I;2;S5;9;SAO LOURENCO D'OESTE;SC;06/2020;96.380;0;3.202;1.344;255;19;0;0;4.820;433;6.534;10.053;10.280;6.508;2.787;0;36.594;33;638;1.195;2.767;653;3;0;5.288;1;17;48;114;27;0;0;207;6;13;31;53;0;0;0;103;1.258;4.620;8.617;9.429;2.328;222;0;26.474;0;0;0;0;0;0;0;0;53;1.222;3.646;5.645;1.604;60;0;12.230;125;1.337;3.073;4.801;1.246;82;0;10.663;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂA E MICRORREGIÕES LTDA.;1.720.488;b3S;I;2;S5;9;GOIAA;GO;06/2020;96.252;0;0;0;0;0;0;0;0;342;1.040;421;802;192;0;0;2.798;0;1.017;6.474;6.545;3.074;0;0;17.110;47;81;185;245;22;0;0;579;0;0;0;0;0;0;0;0;292;3.170;5.396;6.672;1.696;152;0;17.378;0;0;0;0;0;0;0;0;40;191;325;741;87;0;0;1.385;41;12.319;17.612;20.954;6.078;0;0;57.003;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81.706.616;b3S;I;2;S4;9;JANDAIA DO SUL;PR;06/2020;96.186;0;980;153;611;0;0;0;1.744;161;7.087;7.398;7.445;1.105;12;0;23.208;33;1.742;2.825;1.989;149;0;0;6.737;0;134;20;7;0;0;0;161;0;0;0;0;0;0;0;0;596;8.777;13.654;13.778;4.052;34;0;40.891;0;0;0;0;0;0;0;0;142;1.702;3.319;3.629;891;50;0;9.733;273;2.518;4.638;5.487;788;7;0;13.712;0;0;0
COOPERATIVA DE CRÉDITO CREDSAOPAULO - SICOOB CREDSAOPAULO;2.197.569;b3S;I;2;S5;9;SAO JOSE DOS CAMPOS;SP;06/2020;96.038;0;0;0;0;0;0;0;0;11;934;902;2.317;2.256;1.731;0;8.151;7;774;1.913;992;465;1.765;0;5.916;0;392;195;130;0;0;0;716;0;0;0;0;0;0;0;0;215;2.052;3.662;5.988;2.320;1.024;0;15.262;0;0;0;0;0;0;0;0;0;50;26;48;42;2;0;168;1.357;9.099;11.992;21.873;11.920;9.584;0;65.825;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO TERRA DOS PINHEIRAIS DO PARANÁ E NOROESTE PAULISTA - SICREDI PLANALTO DAS ÁGUAS PR/SP;77.984.870;b3S;I;2;S4;9;GUARAPUAVA;PR;06/2020;95.969;32;103;289;258;13;0;0;697;228;3.740;5.052;7.804;2.568;972;0;20.364;82;875;1.894;2.063;415;16;0;5.346;0;18;52;82;0;0;0;153;0;21;11;0;0;0;0;32;951;10.281;14.984;14.806;5.303;321;0;46.647;0;0;0;0;0;0;0;0;47;772;974;1.100;62;0;0;2.955;444;4.201;6.124;7.125;1.512;369;0;19.776;0;0;0
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1.667.766;b3S;I;2;S5;9;NOVA SERRANA;MG;06/2020;95.830;0;92;33;25;0;0;0;151;3.305;18.064;16.567;25.306;7.813;914;0;71.968;1;47;26;63;35;0;0;172;0;0;0;0;0;0;0;0;0;156;0;0;0;0;0;156;56;1.771;2.855;4.307;619;0;0;9.608;0;0;0;0;0;0;0;0;0;72;32;32;0;0;0;136;35;1.232;3.882;6.952;1.538;0;0;13.639;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMISTRAÇÃO, ECONOMIA E EMPRESÁRIOS DE ERECHIM LTDA;1.572.667;b3S;I;2;S5;9;ERECHIM;RS;06/2020;95.752;0;0;0;0;0;0;0;0;23;2.092;3.044;6.648;2.879;4.165;0;18.851;0;410;2.272;2.394;2.934;1.020;0;9.029;0;36;332;803;600;1.062;0;2.833;0;0;0;0;0;0;0;0;1;949;2.008;4.724;3.304;2.137;0;13.124;0;0;0;0;0;0;0;0;0;11;37;2.757;0;0;0;2.805;17;3.376;11.805;15.595;8.633;9.682;0;49.109;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19.869.338;b3S;I;2;S5;9;IPATINGA;MG;06/2020;95.403;15;4;11;32;0;0;0;63;91;1.972;8.098;8.809;1.396;22;0;20.389;49;208;814;1.262;155;0;0;2.488;0;8;25;65;3;0;0;101;0;9;25;76;41;0;0;151;311;8.087;12.154;17.636;5.127;20;0;43.334;0;0;0;0;0;0;0;0;18;480;863;1.249;198;0;0;2.808;307;2.665;6.019;12.660;3.932;478;8;26.069;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5.158.093;b3S;I;2;S5;9;CARATINGA;MG;06/2020;95.374;0;16;71;190;95;0;0;372;355;2.531;2.241;4.528;2.150;496;0;12.303;61;1.187;688;1.301;891;109;0;4.238;0;0;0;0;0;0;0;0;0;238;145;380;370;0;0;1.131;391;11.467;10.854;18.902;7.720;4.006;0;53.341;0;0;0;0;0;0;0;0;50;589;1.275;2.509;1.157;390;0;5.970;185;2.681;4.018;6.603;3.358;1.175;0;18.020;0;0;0
COOPERATIVA DE CREDITO COOPLIVRE;49.389.307;b3S;I;2;S5;9;CAPIVARI;SP;06/2020;95.320;12;127;23;2;0;0;0;164;250;6.368;7.010;5.523;2.969;22;0;22.141;34;2.426;2.720;662;414;0;0;6.256;0;70;322;174;84;5;0;656;0;187;178;586;106;0;0;1.057;1.162;11.509;11.684;10.396;5.084;99;0;39.935;5;94;126;0;0;0;0;224;36;2.026;2.259;2.831;544;5;0;7.702;331;3.155;6.546;5.066;2.046;41;0;17.184;0;1;0
UPRIME DO IGUAÇU - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, DAS CIÊNCIAS, DAS ARTES E EMPRESÁRIOS;1.848.322;b3S;I;2;S5;9;PATO BRANCO;PR;06/2020;94.940;0;11;30;67;49;62;0;219;139;2.310;4.533;9.146;4.457;2.366;0;22.950;148;488;1.267;4.619;655;97;0;7.274;0;0;0;0;0;0;0;0;0;90;269;717;687;697;0;2.459;504;2.938;4.951;10.994;2.971;1.565;0;23.923;0;0;0;0;0;0;0;0;8;244;567;1.024;532;342;0;2.717;155;2.986;7.847;13.415;6.296;4.698;0;35.397;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2.090.126;b3S;I;2;S5;9;PASSOS MAIA;SC;06/2020;93.935;21;409;389;978;409;225;0;2.431;401;4.207;3.886;8.784;2.775;1.405;0;21.458;137;856;731;1.244;451;853;0;4.272;0;29;107;203;0;0;0;339;0;357;294;571;524;475;0;2.221;732;5.781;6.843;10.127;3.259;1.829;0;28.571;0;0;0;0;0;0;0;0;119;2.413;3.951;8.001;3.933;2.264;0;20.682;399;1.810;4.543;5.029;1.327;855;0;13.962;0;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA PIONEIRA - CRESOL PIONEIRA;971.300;b3S;I;2;S5;9;DOIS VIZINHOS;PR;06/2020;93.727;15;465;220;312;105;0;1;1.118;332;2.281;6.311;8.034;3.093;106;1;20.158;45;644;1.131;2.070;1.121;88;2;5.101;0;53;94;198;114;0;0;459;0;0;0;0;0;0;0;0;577;6.192;13.908;14.293;7.582;3.039;42;45.632;0;0;0;0;0;0;0;0;89;630;1.304;2.761;1.431;147;18;6.379;261;1.392;3.561;6.333;2.662;666;2;14.877;0;2;0
COOPERATIVA DE CRÉDITO UCRED REGIÃO DOS VALES LTDA. - UCRED REGIÃO DOS VALES;1.796.302;b3S;I;2;S5;9;NOVO HAMBURGO;RS;06/2020;93.472;0;0;0;0;0;0;0;0;1;1.015;3.335;4.882;2.420;342;0;11.994;217;508;1.369;1.889;643;332;0;4.957;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;365;4.429;5.990;6.798;1.924;990;0;20.496;0;0;0;0;0;0;0;0;0;212;567;1.222;695;0;0;2.696;133;4.834;13.220;19.581;9.645;5.915;0;53.329;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1.739.375;b3S;I;2;S5;9;LAGOA DA PRATA;MG;06/2020;92.765;0;25;0;0;0;0;0;25;55;7.948;5.336;5.992;1.695;492;0;21.518;2;2.400;1.613;4.013;1.039;0;0;9.068;0;51;68;159;40;0;0;318;0;0;0;0;0;0;0;0;143;11.449;8.607;15.018;3.587;1;0;38.804;0;0;0;0;0;0;0;0;12;817;590;1.089;476;39;0;3.023;47;3.209;4.534;9.142;3.076;0;0;20.008;0;1;0
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22.753.982;b3S;I;2;S5;9;SETE LAGOAS;MG;06/2020;91.805;9;152;163;422;0;0;0;746;224;2.737;3.870;7.312;1.850;405;0;16.398;47;1.158;984;1.974;620;0;0;4.783;1;272;22;59;2;0;0;357;0;230;551;794;212;0;0;1.786;359;7.470;9.416;15.330;4.800;365;0;37.740;0;0;0;0;0;0;0;0;38;1.232;2.185;3.942;910;2;0;8.309;276;2.785;5.842;9.845;2.742;195;0;21.685;0;1;0
AGENCIA DE FOMENTO DE GOIAS S/A;3.918.382;n1;I;1;S4;30;GOIAA;GO;06/2020;91.015;6;25;58;33;0;0;0;120;850;2.029;5.100;7.772;2.386;776;0;18.913;474;280;698;980;154;30;0;2.616;0;8;24;33;0;0;0;64;0;0;0;0;0;0;0;0;1.241;5.204;13.806;16.240;1.394;177;0;38.061;0;0;0;0;0;0;0;0;10;71;322;447;62;1;0;914;1.401;3.244;8.948;13.339;2.597;798;0;30.327;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UCRED REGIÃO DA CAMPANHA LTDA - UCRED REGIÃO DA CAMPANHA;1.705.236;b3S;I;2;S5;9;SANTANA DO LIVRAMENTO;RS;06/2020;90.512;0;5;5;0;0;0;0;10;5;736;2.147;2.021;901;0;0;5.810;0;1.172;3.369;3.593;335;0;0;8.468;0;1;0;0;0;0;0;1;0;24;68;145;0;0;0;237;16;3.820;10.590;14.978;4.407;333;0;34.145;0;0;0;0;0;0;0;0;2;338;1.130;953;0;0;0;2.423;419;4.381;11.315;17.339;5.892;72;0;39.418;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PERNAMBUCO - SICOOB PERNAMBUCO;3.732.359;b3S;I;2;S5;9;SAO JOSE DO EGITO;PE;06/2020;89.417;0;249;1.534;81;0;0;0;1.864;1.599;5.195;2.695;4.064;2.080;741;0;16.374;76;748;1.104;1.663;151;0;0;3.742;0;0;0;0;0;0;0;0;0;97;13;0;0;0;0;110;1.469;11.809;9.515;12.235;2.822;369;0;38.218;0;0;0;0;0;0;0;0;73;1.506;1.496;3.606;1.736;8;0;8.426;651;3.799;4.906;7.834;3.244;247;0;20.681;0;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ESPUMOSO – SICREDI ESPUMOSO RS/MG;87.900.411;b3S;I;2;S4;9;ESPUMOSO;RS;06/2020;88.727;0;292;1.241;59;30;0;0;1.622;36;2.243;7.722;7.731;2.421;3.083;0;23.236;147;677;1.850;1.204;422;250;0;4.549;0;3;1;0;0;0;0;3;0;0;0;0;0;0;0;0;418;7.749;16.745;13.038;6.943;3.641;5;48.539;0;0;0;0;0;0;0;0;126;813;1.852;1.285;281;163;0;4.519;41;1.317;1.987;2.225;670;17;0;6.257;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5.241.619;b3S;I;2;S5;9;PRIMAVERA DO LESTE;MT;06/2020;88.408;26;1.186;2.436;522;364;0;0;4.535;45;2.525;7.030;5.354;584;940;0;16.477;78;953;483;606;358;2;0;2.480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;836;12.387;13.552;15.155;6.447;738;48;49.163;0;0;0;0;0;0;0;0;142;664;1.583;3.370;1.876;208;0;7.842;169;1.222;2.003;3.309;1.208;0;0;7.911;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL MINAS DO RIO GRANDE DO SUL E MINAS GERAIS – SICREDI SUL MINAS RS/MG.;87.784.088;b3S;I;2;S4;9;ESTACAO;RS;06/2020;87.848;0;1.178;2.597;1.359;232;116;0;5.481;223;3.248;7.464;5.123;1.246;321;0;17.625;12;290;516;530;279;239;0;1.865;1;254;681;1.057;189;8;0;2.189;0;280;228;60;0;0;0;568;1.472;8.017;17.123;11.603;2.714;3.146;0;44.075;0;0;0;0;0;0;0;0;168;1.705;2.867;1.631;439;66;0;6.876;89;1.637;2.309;4.424;381;329;0;9.168;0;0;0
