Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Agricultura, Pecuária, Produção Florestal, Pesca e Aquicultura;;;;;;;;Indústrias de Transformação;;;;;;;;Construção;;;;;;;;Serviços Industriais de Utilidade Pública;;;;;;;;Industrias Extrativas;;;;;;;;Comércio, Reparação de Veículos Automotores e Motocicletas;;;;;;;;Admistração Pública, Defesa e Seguridade Social;;;;;;;;Transporte, Armazenagem e Correio;;;;;;;;Outros;;;;;;;;Atividade não Informada ou não se Aplica;Total não Individualizado Pessoa Jurídica;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;a Vencer entre 1081 e 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10.143.499;b3S;I;2;S5;9;JATAI;GO;03/2019;12.209;0;0;0;0;0;0;0;0;0;413;162;167;19;0;0;761;0;166;168;237;95;153;0;819;0;0;0;0;0;0;0;0;0;7;14;0;0;0;0;20;1;3.119;2.227;1.577;223;0;0;7.146;0;0;0;0;0;0;0;0;0;273;550;101;41;0;0;965;0;584;867;724;200;122;0;2.497;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, SERVIDORES PÚBLICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DA BAHIA LTDA. - UCRED DA BAHIA;2.602.922;b3S;I;2;S5;9;FEIRA DE SANTANA;BA;03/2019;11.983;0;0;0;0;0;0;0;0;0;72;115;227;0;0;0;414;0;0;0;0;0;0;0;0;2;14;30;24;7;0;0;77;0;0;0;0;0;0;0;0;8;61;65;9;0;0;0;143;0;0;0;0;0;0;0;0;0;6;6;0;0;0;0;12;0;1.709;3.758;4.680;795;394;0;11.337;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRAIA GRANDE E REGIÃO - SICOOB COOPERACE;9.639.338;b3S;I;2;S5;9;PRAIA GRANDE;SP;03/2019;11.774;0;0;0;0;0;0;0;0;12;292;217;155;0;0;0;675;11;1.133;225;39;0;0;0;1.408;0;151;0;0;0;0;0;151;0;0;0;0;0;0;0;0;383;2.583;1.253;1.191;310;0;0;5.721;0;0;0;0;0;0;0;0;0;53;3;11;0;0;0;68;110;972;907;1.267;497;0;0;3.752;0;1;0
BANCO PORTO REAL DE INVESTIMENTOS S.A;40.429.946;b2;I;2;S4;13;PORTO REAL;RJ;03/2019;11.624;0;0;0;0;0;0;0;0;0;64;162;257;0;0;0;484;0;261;213;481;52;0;0;1.007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;250;708;1.613;181;0;0;2.752;0;0;0;0;0;0;0;0;0;352;1.017;454;0;0;0;1.822;0;296;4.095;817;352;0;0;5.559;0;0;0
SINOSSERRA FINANCEIRA S/A - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;22.639.377;n1;I;2;S4;14;NOVO HAMBURGO;RS;03/2019;11.514;2;3;0;0;0;0;0;5;12;161;169;238;25;0;0;606;6;105;128;118;7;0;0;364;0;0;0;0;0;0;0;1;0;8;0;0;0;0;0;8;118;6.772;522;638;39;0;0;8.089;0;0;0;0;0;0;0;0;0;129;25;31;0;0;0;186;9;522;618;955;125;0;0;2.229;0;27;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2.179.673;b3S;I;2;S5;9;OURINHOS;SP;03/2019;11.492;0;8;25;0;0;0;0;33;9;248;140;56;0;0;0;453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;1.208;640;1.022;751;0;0;3.654;0;0;0;0;0;0;0;0;0;98;64;162;25;0;0;349;228;1.826;1.733;2.514;528;174;0;7.003;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1.699.652;b3S;I;2;S5;9;GUAXUPE;MG;03/2019;11.484;0;0;0;0;0;0;0;0;91;1.886;875;508;228;126;0;3.714;10;66;112;71;17;0;0;276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;2.759;1.879;531;129;0;0;5.416;0;0;0;0;0;0;0;0;9;169;134;45;0;0;0;358;11;768;519;273;144;0;0;1.716;0;5;0
AGÊNCIA DE FOMENTO DE ALAGOAS S.A.;10.769.660;n1;I;1;S4;30;MACEIO;AL;03/2019;11.427;27;11;61;357;104;0;0;560;196;242;753;1.857;823;0;0;3.871;5;17;31;50;0;0;0;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142;309;941;2.263;1.171;412;0;5.239;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;6;172;473;772;228;0;0;1.652;0;0;0
SOCIALCRED S/A - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE;4.316.357;n1;I;2;S5;10;RIO DE JANEIRO;RJ;03/2019;11.197;0;0;0;0;0;0;0;0;322;7.658;525;50;5;2;0;8.562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1.540;543;102;21;5;0;2.219;0;0;0;0;0;0;0;0;0;11;20;0;0;0;0;31;0;227;131;28;0;0;0;386;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71.261.184;b3S;I;2;S5;9;CARATINGA;MG;03/2019;11.147;0;0;0;0;0;0;0;0;0;210;165;352;51;0;0;778;0;3;8;19;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;401;681;1.165;384;0;0;2.636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1.287;2.388;2.888;1.010;126;0;7.705;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3.502.131;b3C;I;2;S4;9;PORTO VELHO;RO;03/2019;10.744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;944;7.775;2.025;0;0;0;10.744;0;0;0
BANCO CBSS S.A.;27.098.060;b2;I;3;S4;8;BARUERI;SP;03/2019;10.739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;284;1.314;2.997;741;0;0;0;5.335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;610;1.792;1.591;1.108;216;0;5.404;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NA ÁREA DE SAÚDE, AFINS E EMPRESÁRIOS VINCULADOS À ACCI DE ERECHIM-RS-CREDISUL;7.494.300;b3S;I;2;S5;9;ERECHIM;RS;03/2019;10.723;0;0;0;0;0;0;0;0;14;1.597;675;411;27;0;0;2.723;13;454;248;62;0;60;0;836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;1.383;841;688;174;40;0;3.149;0;0;0;0;0;0;0;0;27;554;231;297;80;121;0;1.311;41;581;789;926;245;123;0;2.705;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25.387.713;b3S;I;2;S5;9;PARA DE MINAS;MG;03/2019;10.547;0;8;0;0;0;0;0;8;72;2.899;225;363;42;0;0;3.601;0;6;4;3;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;3.403;1.203;1.103;265;0;0;5.978;0;0;0;0;0;0;0;0;3;150;194;159;0;0;0;506;15;68;173;154;30;0;0;440;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9.576.849;b3S;I;2;S5;9;CERES;GO;03/2019;10.372;0;11;19;0;0;0;0;30;5;466;413;82;0;0;0;965;0;0;0;0;0;0;0;0;0;107;46;31;0;0;0;183;0;133;0;0;0;0;0;133;26;3.206;1.348;1.290;92;0;0;5.961;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;9;1;869;994;1.144;82;0;0;3.089;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25.404.542;b3S;I;2;S5;9;JANAUBA;MG;03/2019;10.357;0;11;61;489;345;1.124;0;2.031;12;293;133;98;14;0;0;551;7;36;55;24;0;0;0;122;0;7;7;1;0;0;0;15;0;20;15;52;0;0;0;86;357;1.794;1.193;833;0;0;0;4.177;0;0;0;0;0;0;0;0;33;241;248;260;0;0;0;782;18;764;940;826;45;0;0;2.593;0;1;0
UCRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4.445.917;b3S;I;2;S5;9;CAMPOS DOS GOYTACAZES;RJ;03/2019;10.312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;146;182;0;0;0;396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;1.730;3.595;4.087;436;1;0;9.916;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA VISTA LTDA.;2.137.018;b3S;I;2;S5;9;BOA VISTA;RR;03/2019;10.105;0;0;0;0;0;0;0;0;23;280;221;75;0;0;0;600;0;4;14;23;8;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;387;396;239;11;0;0;1.125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;284;2.584;2.898;2.519;46;0;0;8.331;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14.568.725;b3C;I;2;S4;9;RIO DE JANEIRO;RJ;03/2019;9.952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;761;2.167;4.457;2.567;0;0;9.952;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2.934.201;b3S;I;2;S5;9;SAO JORGE D'OESTE;PR;03/2019;9.668;0;29;26;116;4;0;1;176;22;206;274;195;74;10;16;797;2;35;44;46;23;1;0;150;0;5;15;29;4;0;1;53;0;0;0;0;0;0;0;0;13;695;1.105;956;233;184;38;3.224;0;0;0;0;0;0;0;0;0;122;205;243;30;0;15;614;1;249;966;1.614;856;944;24;4.654;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804.046;b3S;I;2;S5;9;CAPITOLIO;MG;03/2019;9.528;0;12;6;2;0;0;0;21;373;345;496;973;130;0;0;2.317;0;353;227;480;174;0;0;1.234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;961;564;472;119;7;0;2.126;0;0;0;0;0;0;0;0;0;101;239;263;139;0;0;743;8;593;567;1.054;638;226;0;3.087;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA UÃO DOS VALES - CRESOL UÃO DOS VALES;5.231.945;b3S;I;2;S5;9;IVAIPORA;PR;03/2019;9.491;0;9;30;65;5;0;0;109;1;293;216;282;30;0;21;844;124;160;117;230;104;0;5;740;0;2;4;2;0;0;0;8;0;0;0;0;0;0;0;0;69;1.318;1.826;1.748;371;4;103;5.439;0;0;0;0;0;0;0;0;8;238;526;452;109;0;4;1.336;33;169;399;376;19;0;19;1.015;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37.255.049;b3S;I;2;S5;9;GOIAA;GO;03/2019;9.435;0;1.221;0;0;0;0;0;1.221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.063;328;875;875;1.203;0;4.344;0;0;0;0;0;0;0;0;0;58;183;0;0;0;0;242;1.832;358;1.439;0;0;0;0;3.628;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERV DA SEC  DE E  DA SEG  PUB  E DA DEFESA SOCIAL DO E DO RN E DOS TRAB  SINDICALIZADOS DA AREA DE SAUDE E AFINS NA REG  MET  DE NATAL - SICOOB POTIGUAR;2.382.755;b3S;I;2;S5;9;NATAL;RN;03/2019;9.421;0;0;0;0;0;0;0;0;0;155;376;670;364;0;0;1.564;74;139;27;0;0;0;0;239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;466;219;336;88;0;0;1.190;0;0;0;0;0;0;0;0;25;482;1.084;54;0;0;0;1.645;89;1.255;1.200;1.822;415;0;0;4.782;0;0;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5.863.726;b3S;I;2;S5;9;SANANDUVA;RS;03/2019;9.390;0;82;82;134;34;0;5;337;25;286;176;207;113;10;11;828;14;142;545;245;77;21;1;1.044;0;0;0;0;0;0;0;0;0;20;56;28;11;0;6;121;43;785;905;1.109;487;72;54;3.456;0;0;0;0;0;0;0;0;81;248;535;802;166;152;19;2.003;29;163;356;553;224;254;21;1.601;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UCRED LESTE MINEIRO;1.110.032;b3S;I;2;S5;9;GOVERNADOR VALADARES;MG;03/2019;9.380;0;0;0;0;0;0;0;0;34;88;222;491;328;132;0;1.295;0;1;5;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;348;257;405;162;68;0;1.307;0;0;0;0;0;0;0;0;0;257;9;18;1;0;0;285;11;1.223;1.051;2.780;807;607;0;6.480;6;0;0
SICREDI CARIRI - COOPERATIVA DE CRÉDITO DA REGIÃO DO CARIRI;86.913.993;b3S;I;2;S5;9;JUAZEIRO DO NORTE;CE;03/2019;9.375;0;0;0;0;0;0;0;0;2;88;67;125;69;36;0;386;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;11;0;0;0;0;0;2;13;15;263;353;596;285;497;0;2.008;0;32;97;258;102;0;0;489;5;5;11;0;0;0;0;21;3;962;1.577;2.827;637;449;0;6.455;0;0;0
SENFF S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11.970.623;n1;I;2;S5;14;CURITIBA;PR;03/2019;9.323;0;6;2;0;0;0;0;8;3;92;73;48;0;0;0;216;24;17;24;15;0;0;0;80;2;14;24;8;0;0;0;48;0;0;0;0;0;0;0;0;22;1.955;744;510;15;0;0;3.246;0;0;0;0;0;0;0;0;188;1.993;2.407;873;3;0;0;5.464;1;108;91;47;0;0;0;247;0;14;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂA E ADJACENTES LTDA.;1.601.342;b3S;I;2;S5;9;GOIAA;GO;03/2019;9.258;0;63;17;29;0;0;0;108;70;245;225;610;133;0;0;1.282;0;16;8;24;12;0;0;60;5;8;21;87;0;0;0;122;0;0;0;0;0;0;0;0;98;1.571;842;891;80;0;0;3.482;0;0;0;0;0;0;0;0;0;99;46;94;38;0;0;278;66;1.305;1.249;1.192;113;0;0;3.925;0;1;0
CENTRAL DAS COOPERATIVAS DE CREDITO UCOOB - SICOOB CENTRAL UCOOB;5.036.532;b3C;I;2;S4;9;MARINGA;PR;03/2019;9.200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;7.590;240;240;1.100;0;9.200;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7.465.539;b3S;I;2;S5;9;WITMARSUM;SC;03/2019;9.148;1;78;75;145;106;0;7;413;114;875;773;1.113;425;99;58;3.458;0;230;160;312;125;1;7;834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;552;967;1.130;583;239;66;3.569;0;0;0;0;0;0;0;0;0;90;97;209;94;5;11;505;13;45;80;176;50;0;5;369;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9.424.988;b3S;I;2;S5;9;ACAILANDIA;MA;03/2019;8.952;0;115;63;31;0;0;0;210;9;538;237;153;14;0;0;952;0;108;39;25;0;0;0;172;0;3;12;15;0;0;0;30;0;0;0;0;0;0;0;0;513;2.552;2.189;1.077;0;0;0;6.330;0;0;0;0;0;0;0;0;0;12;52;3;0;0;0;66;66;486;328;307;5;0;0;1.192;0;1;0
COOPERATIVA DE CRÉDITO DE MAIRI LTDA. – SICOOB COOPEMAR;4.174.720;b3S;I;2;S5;9;MAIRI;BA;03/2019;8.891;0;122;103;65;0;0;0;290;0;311;89;91;0;0;0;491;2;21;65;64;0;0;0;152;0;0;0;0;0;0;0;0;0;3;10;5;0;0;0;19;278;3.324;1.566;1.504;22;0;0;6.694;0;0;0;0;0;0;0;0;0;208;104;40;0;0;0;352;0;356;217;282;37;0;0;892;0;1;0
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA LTDA – SICOOB CENTRAL BA;34.148.882;b3C;I;2;S4;9;SALVADOR;BA;03/2019;8.877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.665;3.237;3.975;0;0;0;8.877;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO RIO CLARO LTDA - SICOOB CREDICARMO;25.743.311;b3S;I;2;S5;9;CARMO DO RIO CLARO;MG;03/2019;8.863;0;99;38;30;11;0;0;178;1;938;443;313;0;0;0;1.695;0;153;45;24;0;0;0;223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;2.238;1.319;1.340;60;0;0;4.971;0;0;0;0;0;0;0;0;0;142;99;135;53;0;0;429;64;433;431;382;57;0;0;1.367;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SACRAMENTO LTDA. - SICOOB SACRAMENTO;71.154.256;b3S;I;2;S5;9;SACRAMENTO;MG;03/2019;8.837;0;72;11;34;0;0;0;117;0;799;102;89;8;0;0;998;0;67;489;558;373;0;0;1.487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.271;1.081;1.145;325;120;0;3.941;0;0;0;0;0;0;0;0;53;105;180;460;6;0;0;803;0;325;300;823;42;0;0;1.489;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PACAJÁ E REGIÃO - SICOOB TRANSAMAZÔCA;24.431.221;b3S;I;2;S5;9;PACAJA;PA;03/2019;8.789;0;130;547;222;0;0;0;899;4;65;116;235;0;0;0;420;21;33;46;127;74;0;0;302;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;6;101;853;1.272;2.869;129;0;0;5.224;0;0;0;0;0;0;0;0;0;342;154;646;11;0;0;1.154;68;187;241;286;0;0;0;782;0;2;0
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5.463.934;b3S;I;2;S5;9;VOTUPORANGA;SP;03/2019;8.724;0;0;0;0;0;0;0;0;91;1.276;138;300;114;0;0;1.918;47;374;1.069;64;86;0;0;1.640;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;1.422;653;835;351;0;0;3.330;0;0;0;0;0;0;0;0;4;245;95;137;0;0;0;482;64;530;304;412;42;0;0;1.352;0;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS- CRESOL VALE DAS ARAUCÁRIAS;6.126.780;b3S;I;2;S5;9;PRUDENTOPOLIS;PR;03/2019;8.594;0;0;0;0;0;0;0;0;7;175;223;166;23;0;23;617;160;58;833;159;15;3;2;1.230;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170;1.272;983;764;122;8;104;3.424;0;0;0;0;0;0;0;0;14;90;192;193;25;0;8;522;39;263;1.296;885;205;67;45;2.799;0;1;0
UCRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DA COSTA DO SOL LTDA.;39.231.527;b3S;I;2;S5;9;MACAE;RJ;03/2019;8.528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;66;85;0;0;0;172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1.428;2.166;2.427;1.032;1.265;35;8.356;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42.887.133;b3S;I;2;S5;9;BOM SUCESSO;MG;03/2019;8.439;0;9;19;52;0;0;0;80;2;384;619;650;0;0;0;1.655;2;66;44;67;26;0;0;205;0;2;1;0;0;0;0;2;0;0;11;0;0;0;0;11;1.479;1.510;1.376;1.013;41;0;0;5.418;0;0;0;0;0;0;0;0;2;114;219;157;0;0;0;492;3;136;289;147;0;0;0;575;0;1;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5.220.243;b3S;I;2;S5;9;SARANDI;RS;03/2019;8.425;0;8;5;26;0;0;0;39;11;365;421;621;191;47;16;1.672;84;96;224;393;216;55;33;1.100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;903;1.190;1.102;553;327;75;4.212;0;0;0;0;0;0;0;0;4;37;177;237;101;0;11;566;15;186;322;234;41;0;37;835;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL, DOS SERVIDORES DA SECRETARIA DE SAÚDE E DOS TRABALHADORES EM ENSINO DO DISTRITO FEDERAL LTDA.   SICOOB EXECUTIVO;694.877;b3S;I;2;S5;9;BRASILIA;DF;03/2019;8.116;0;0;0;0;0;0;0;0;26;14;0;0;0;0;0;40;16;44;25;39;35;0;0;159;0;4;0;0;0;0;0;4;0;0;0;0;0;0;0;0;65;170;98;186;21;0;0;540;0;0;0;0;0;0;0;0;0;77;206;436;0;0;0;719;369;1.308;1.248;2.287;965;476;0;6.654;0;1;0
GREENCRED - COOPERATIVA DE CREDITO DOS MEDICOS, DEMAIS CATEGORIAS AFINS E PROFESSORES DE ENSINO SUPERIOR DE CURITIBA, REGIAO METROPOLITANA E LITORAL;2.347.114;b3S;I;2;S5;9;CURITIBA;PR;03/2019;8.078;0;0;0;0;0;0;0;0;0;3;11;22;6;0;0;42;0;0;0;63;47;0;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;64;83;0;0;0;175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;1.326;2.404;3.067;897;1;0;7.751;0;0;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO, MATO GROSSO DO SUL E DO MUCÍPIO DE CACOAL/RO - SICOOB CENTRAL RONDON;106.180;b3C;I;2;S4;9;CUIABA;MT;03/2019;8.049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;363;4.822;2.644;219;0;0;8.049;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DO OESTE - CREDISIS OESTE;4.985.665;b3S;I;2;S5;9;ESPIGAO D'OESTE;RO;03/2019;7.912;0;0;1;0;0;0;0;1;0;2.130;517;0;0;0;0;2.649;0;454;118;0;0;0;0;573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;1.961;842;39;1;0;0;2.871;0;0;0;0;0;0;0;0;0;725;203;12;0;0;0;940;5;661;200;13;0;0;0;878;0;0;0
